AndriVedoi,2017-08-28 00:59:24,"@KastingCarolina Atualmente, na #DancaDosFamosos  9 é ruim, pois todos dão médias altas, e um deslize prejudica mt… https://t.co/LLaIUTzm5X"
d1stra1damente,2017-08-28 00:59:07,RT @RedeGlobo: Amamos até de cabeça pra baixo! 😍 #Domingão #DançadosFamosos https://t.co/HAWI1T2U9E
odilaurentiis,2017-08-28 00:58:49,"Lorde que coreo é essa? 
#DancaDosFamosos pra ti"
eumarlus,2017-08-28 00:58:49,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
lais_riib,2017-08-28 00:58:25,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
Cleyltonmoura,2017-08-28 00:58:17,RT @ValescaOficial: Hahahahaha a Cris Vianna merece 10 também ! Todas arrasando hoje 👏🏻👏🏻👏🏻 #DancaDosFamosos
JessicaJ1007,2017-08-28 00:58:09,RT @gshow: Já estamos preparando a pipoca pra ver @isabellasantoni lacrando mais uma vez no #DançaDosFamosos https://t.co/KOJKckMPTc #Domin…
Rbdponnymaniaca,2017-08-28 00:58:03,RT @gshow: Já estamos preparando a pipoca pra ver @isabellasantoni lacrando mais uma vez no #DançaDosFamosos https://t.co/KOJKckMPTc #Domin…
SantoniLife,2017-08-28 00:57:54,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
eliasrocha23,2017-08-28 00:57:40,#DançaDosFamosos  ARRASOU!!!  A jurada fez o BRASIL TE AMAR MAIS 💚 https://t.co/zSgsLXjypJ
milahpagliarini,2017-08-28 00:57:32,RT @ZAMENZA: Quem é a linda mais linda de todas??? ACHOOOOOU!!!!!!! #DançaDosFamosos https://t.co/QzlFaew5yA
Harizza,2017-08-28 00:57:31,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
glauciatikinha,2017-08-28 00:56:35,"RT @DebhValente: A Mariana é gente como a gente: não disfarçou o choque com a nota. E tá certa! Foi injusto mesmo!

#DançaDosFamosos"
DennisAlves13,2017-08-28 00:56:31,"RT @BarbaraSaryne: Quem entra em reality tem que saber receber críticas. No #PopStar, ngm pode falar nada. Na #DançaDosFamosos só pode elog…"
EuLilyAlmeida,2017-08-28 00:56:26,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
mafiasophwiak,2017-08-28 00:56:09,RT @CentralDeFasSA: Os figurinos estão demais mesmo 👏🏻👏🏻 SophiaComentaODança #DançaDosFamosos
Putartista,2017-08-28 00:56:03,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
ourcashawn,2017-08-28 00:55:52,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
MadduPazl,2017-08-28 00:55:51,"RT @Magssa2016: @KastingCarolina Porque você simplesmente arrasou com o jogo da menina, 9,0 é zero na #dançadosfamosos desinformada."
deh_alencar,2017-08-28 00:55:34,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
ourcashawn,2017-08-28 00:55:08,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
Jonata_Furtado1,2017-08-28 00:54:45,RT @juniorfazenda7: Depois de hj ficou claro q o #DancingBrasil é melhor q o #DancaDosFamosos
Cinthia_Ribeiro,2017-08-28 00:54:35,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
CentralSantoni,2017-08-28 00:54:25,RT @gshow: Já estamos preparando a pipoca pra ver @isabellasantoni lacrando mais uma vez no #DançaDosFamosos https://t.co/KOJKckMPTc #Domin…
eliasrocha23,2017-08-28 00:54:13,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
ourcashawn,2017-08-28 00:54:07,RT @RedeGlobo: Um tuíte todo de aplausos pra @marixareal! 👏👏👏👏👏👏👏👏👏👏 #DançaDosFamosos #Domingão https://t.co/eMLD4M8eK3
henriquejhs31,2017-08-28 00:54:00,RT @KastingCarolina: Lindas as mulheres na #DancaDosFamosos https://t.co/nHVBjuazk9
Sel_leite,2017-08-28 00:53:54,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
Amandah_Caroll,2017-08-28 00:53:52,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
MareniaSantos1,2017-08-28 00:53:22,RT @FernandaKeulla: Cheguei pra comentar o #DançaDosFamosos
ningliganao,2017-08-28 00:53:06,só falta uma coisa nessa hashtag da #DancaDosFamosos que é a bunda que apareceu no telão
lulub17171,2017-08-28 00:52:59,"Qual o problema das pessoas com a @GalisteuOficial?!Gente superem, a ""outra"" já está em outra emissora. Dri 10 p vc sempre! #DançaDosFamosos"
1995santovitti,2017-08-28 00:52:57,RT @gshow: Forró de primeira #DançadosFamosos https://t.co/7ucPXJ9tvk
MareniaSantos1,2017-08-28 00:52:54,@FernandaKeulla Eu perdir mais estou na torcida por ela @GalisteuOficial  #DancaDosFamosos
xbeardfish,2017-08-28 00:52:34,"jogo dos tronos eh o caralho, o negocio é #DancaDosFamosos"
rhreis,2017-08-28 00:52:26,RT @niyce: Apareceu uma bunda na tela??? #DancaDosFamosos https://t.co/oQv4dkHykI
BarbaraSaryne,2017-08-28 00:52:23,"Quem entra em reality tem que saber receber críticas. No #PopStar, ngm pode falar nada. Na #DançaDosFamosos só pode elogiar... difícil assim"
jcff41,2017-08-28 00:52:21,RT @lalamayga: #DancaDosFamosos achei preconc da @KastingCarolina c a  @marixareal. Mas o melhor é q ela ta querendo voltar p tv e a outra…
mirlenaandrade,2017-08-28 00:52:21,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
Riguii21,2017-08-28 00:52:15,"@Annajmedeiros Concordo è disso que estou falando.Até que enfim alguém lucido aqui 👏👏👏👏👏👏.Discorda ,tudo bem,mas pr… https://t.co/PYXdMtNilr"
manuh_Ribeiro_2,2017-08-28 00:52:14,RT @SignodaBad: QUE PISÃO DA PORRA #DancaDosFamosos https://t.co/MLnwgJX1Fv
YoshizakiRrita,2017-08-28 00:52:03,RT @DanPimpao: A cara da Mariana recebendo o nove era bem a minha quando recebia minhas provas e ficava chocado com a nota. #DançaDosFamosos
LuanaNS,2017-08-28 00:52:01,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
jcff41,2017-08-28 00:51:58,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
jcff41,2017-08-28 00:51:50,RT @Jaquethomaz13: #DançaDosFamosos Toh igual a Mariana Xavier até agr sem entender esse 9 da Carolina https://t.co/jyaiHnup2y
ningliganao,2017-08-28 00:51:42,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
jcff41,2017-08-28 00:51:34,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
biiafra_,2017-08-28 00:51:31,Aí a @lorde acordou hoje é decidiu que iria mandar sua inscrição para o #DancaDosFamosos #vmas
JessicaJ1007,2017-08-28 00:51:25,RT @RedeGlobo: Já começou danado de bom! #DançaDosFamosos #Domingão https://t.co/KWSSEvdX2E
elizabethsodre,2017-08-28 00:51:23,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
jLoveU36570068,2017-08-28 00:51:20,"RT @gshow: @isabellasantoni foi a melhor da noite, mas todo o time feminino brilhou no #DançadosFamosos. Foi lindo 😍 https://t.co/oUKQJpng6…"
jcff41,2017-08-28 00:51:14,"RT @RedeGlobo: Ô, forró bom! 🎶 #Domingão #DançaDosFamosos https://t.co/0o2w8DqnAd"
prifealves,2017-08-28 00:51:13,RT @ZAMENZA: Isabella Santoni MARAVILHOSA DEMAIS!!!!!!!!!!!! LIDEM COM ISSO!!!!!!! #DançaDosFamosos
BarbaraSaryne,2017-08-28 00:51:13,O erro foi da jurada que deu 9 para a Mariana Xavier ou o erro é dos jurados que sempre dão 10 para todo mundo? 🤔 #DancaDosFamosos
mary_lawinsck,2017-08-28 00:51:08,"RT @hugocarmo21: #DançaDosFamosos que nota foi essa para linda Mariana, Carolina esquecer que entre 9 e 10 tem 9,1 9,2... 😱 SDV"
jcff41,2017-08-28 00:51:00,"RT @RedeGlobo: Que nota vocês dão pra @GalisteuOficial, gente? #DançaDosFamosos #Domingão https://t.co/jv1gc52vRQ"
Uzedajunior,2017-08-28 00:50:58,@marixareal O júri estava sem critério nenhum. Carolina péssima jurada e Solange achando q era técnica! Afe #dancadosfamosos
VBF2016,2017-08-28 00:50:50,RT @VelindaDe: Olha aí #DancaDosFamosos ... vai vendo pq adulto não precisa de herói e sim de informação! Só no sapatinho...? Vamos deixand…
Eric_Albani,2017-08-28 00:50:43,"RT @gshow: Vira, vira e vira #DançadosFamosos https://t.co/RPt11kC28W"
digo_aguiar_,2017-08-28 00:50:43,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
mariahvanusia,2017-08-28 00:50:24,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
Eric_Albani,2017-08-28 00:50:15,"RT @gshow: Meu coração, gente! Não sei lidar com um forró gostoso assim #DançadosFamosos https://t.co/JuJjX4cNsy"
trajanojorge,2017-08-28 00:50:00,"RT @VelindaDe: #DancaDosFamosos e mídia brasileira esconde. Você perdeu emprego, negócios...Por causa da crise? Culpa é  da GLOBO q invento…"
DennisAlves13,2017-08-28 00:49:52,RT @deiaideias: #DançaDosFamosos E teve júri técnico hoje? https://t.co/9olLQws25W
silvisbatista,2017-08-28 00:49:51,RT @paradinhoo: A CRIS VIANA COLOCOU O PROFESSOR NO COLO POR AFRONTE A JURADA QUE CHAMOU ELA DE GRANDE SOCORRRO #DançaDosFamosos https://t.…
Riguii21,2017-08-28 00:49:48,#DancaDosFamosos TWITTER ADORA UMA MUVUCA...CREDO...REDE SOCIAL CHATA DO CARA.LHO
Eric_Albani,2017-08-28 00:49:27,RT @gshow: Forró de primeira #DançadosFamosos https://t.co/7ucPXJ9tvk
Eric_Albani,2017-08-28 00:49:18,RT @gshow: Brilhando demais esses fofos #DançadosFamosos https://t.co/epbWIyQpOF
YoshizakiRrita,2017-08-28 00:48:46,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
frankmezal,2017-08-28 00:48:40,RT @RedeGlobo: De olho no placar! 👀 #DançaDosFamosos #Domingão https://t.co/sKdfrmO7IG
Annajmedeiros,2017-08-28 00:48:36,"Injusta a nota para a Mari mas as pessoas exageram, tão no Twitter da Carolina chamando ela de lixo pra baixo. Escroto! #DancaDosFamosos"
RealityShowMP,2017-08-28 00:48:32,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
thiduartee,2017-08-28 00:48:25,Cara as meninas deram um show no palco! Os padrões ñ devem existir. Sejam vc mesmo. #DancaDosFamosos
mary_lawinsck,2017-08-28 00:48:24,"RT @marixareal: MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier #dancadosfamosos #va…"
violect_,2017-08-28 00:48:06,RT @RedeGlobo: Um tuíte todo de aplausos pra @marixareal! 👏👏👏👏👏👏👏👏👏👏 #DançaDosFamosos #Domingão https://t.co/eMLD4M8eK3
Mhenriquewar,2017-08-28 00:48:05,"Momento que Carolina Kasting dá nota para Mariana Xavier, de forma injusta, aliás, achei que ela estivesse na Recor… https://t.co/xHefQYqI6p"
violect_,2017-08-28 00:48:03,RT @RedeGlobo: Coloca pra viagem! 😂😂😂 #DançaDosFamosos #Domingão https://t.co/JI2hlVRk9L
marixareal,2017-08-28 00:48:00,"MUITO OBRIGADA pelo carinho de todos vocês! Noves fora, curtiram nosso forrozinho??? 😉
#teammarixavier… https://t.co/ZNRRMIRmvH"
nandagatto,2017-08-28 00:46:57,Hipocrisia se vê por lá #DancingBrasil dandod mil na #DançaDosFamosos #CarolinaKasting coerência zero! 10 só pras m… https://t.co/EGkQdwQyn1
mary_lawinsck,2017-08-28 00:46:24,RT @laboure_lima: @KastingCarolina Na minha opinião 9 é excelente no boletim de um aluno. Mas na #DancaDosFamosos a @marixareal merecia mai…
naatygama,2017-08-28 00:46:08,"RT @nandatm8: Cris Vianna pergunta: ""eu sou o que?""/ só consigo pensar na seguinte resposta: ""RAINHA!"" #dançadosfamosos"
pfvrnanna,2017-08-28 00:45:57,"RT @ZAMENZA: ""MAS QUE POUCA VERGONHA É ESSA, DONA BIGA?????????"" #DançaDosFamosos #AForçaDoQuerer https://t.co/G2X8cG5ute"
pfvrnanna,2017-08-28 00:45:55,"RT @ZAMENZA: ""QUE ORGULHO, MARCELINA!!!!!!!!!!!!"" #DançaDosFamosos https://t.co/SPnM7hUbVv"
rebello_lu,2017-08-28 00:45:44,"@KastingCarolina Desculpe, mas se vc não percebeu que 9 é uma nota baixa para o #dancadosfamosos, é pq vc não enten… https://t.co/eZR0CuFDXb"
letie_siqueira,2017-08-28 00:45:31,RT @mordomoeugenio: Huahahhaha Faustao zuando que a Baby Consuelo chama Maria Bernadete Dinorá de Carvalho Cidade #dançadosfamosos
Livros_Series_,2017-08-28 00:45:29,#DançaDosFamosos sigo de volta  todos que me seguirem
My_Life5sos,2017-08-28 00:45:22,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
betynaribeiro,2017-08-28 00:45:22,@RedeGlobo @gshow Faustão e sua produção precisam escolher melhor esses jurados para o quadro #DançaDosFamosos #ficaadica
medusa_jhu,2017-08-28 00:45:20,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
YoshizakiRrita,2017-08-28 00:45:15,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
prifealves,2017-08-28 00:44:58,RT @RedeGlobo: Já começou danado de bom! #DançaDosFamosos #Domingão https://t.co/KWSSEvdX2E
naatygama,2017-08-28 00:44:58,RT @Bcmendes: Mêo essa Cris Vianna é dona de uma beleza surreal. Que mulherão da porra!! #DancaDosFamosos
deishlol,2017-08-28 00:44:54,#DançaDosFamosos esse quadro já enjoo faz decadas
PrincesaKeulla2,2017-08-28 00:44:48,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
naatygama,2017-08-28 00:44:42,RT @jeepinheiro_: Cris Vianna afrontando! amamos! kkkkkkk #DançaDosFamosos
naatygama,2017-08-28 00:44:38,RT @ZAMENZA: Cris Vianna: QUE MULHER! #DançaDosFamosos https://t.co/Kn1gFw6z0D
luphiagreys,2017-08-28 00:44:38,RT @sophiaabrahao: asa morena 😂😂  SophiaComentaODança #DançaDosFamosos
jakke1991,2017-08-28 00:44:37,RT @ZAMENZA: Hoje a melhor da noite foi a Isabella Santoni. Deu show no forró. Levantou todo mundo. Vai muito longe. #DançaDosFamosos https…
PAssassino,2017-08-28 00:44:36,Hoje as mulheres melhoraram muito #DançaDosFamosos
Bianor18,2017-08-28 00:44:28,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
gerferson01,2017-08-28 00:44:22,"#DançaDosFamosos 
Eu acho que a Carolina quis diminuir um décimo e diminuiu 1 ponto"
naatygama,2017-08-28 00:44:16,"RT @renatapolonia: Cris Vianna é do afrontes, gosto disso 😂 #DancaDosFamosos"
PAssassino,2017-08-28 00:44:10,eu fiquei tão chocado quanto Mariana Xavier quando a Carolina Kasting falou a nota dela #DançaDosFamosos
naatygama,2017-08-28 00:44:04,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
ViniciusComentv,2017-08-28 00:43:45,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
DivulgaSophiaBH,2017-08-28 00:43:43,"RT @PaolaGuedes11: Fiquei constrangida com esse nove absurdo. Até agora tô achando que a jurada falou errado, né possível.
#DançaDosFamosos"
sagitarilets,2017-08-28 00:43:39,RT @ZAMENZA: Quem é a linda mais linda de todas??? ACHOOOOOU!!!!!!! #DançaDosFamosos https://t.co/QzlFaew5yA
kikinhanha,2017-08-28 00:43:20,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
ilovenovelas_,2017-08-28 00:43:18,"RT @LeonaDivaa: Que linda 

#DançaDosFamosos https://t.co/f4XCAFBBjc"
vishithay,2017-08-28 00:42:59,RT @RedeGlobo: Já começou danado de bom! #DançaDosFamosos #Domingão https://t.co/KWSSEvdX2E
abrahaoer,2017-08-28 00:42:59,RT @sophiaabrahao: asa morena 😂😂  SophiaComentaODança #DançaDosFamosos
PAssassino,2017-08-28 00:42:59,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
PAssassino,2017-08-28 00:42:48,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
nessavj87,2017-08-28 00:42:44,RT @GabyHaviaras: Meus amados!! #DancaDosFamosos #teamcrisvianna https://t.co/POk0JCbbYs
abrahaoer,2017-08-28 00:42:21,RT @sophiaabrahao: fácil essa  SophiaComentaODança #DançaDosFamosos
Tam_astral,2017-08-28 00:41:40,"RT @mariajuliabbb1: Como o júri de #DancaDosFamosos só dá nota 9,5 pra cima, esse 9 da Carolina Kasting pra @marixareal foi desconcertante."
abrahaoer,2017-08-28 00:41:27,RT @sophiaabrahao: rosa morena  SophiaComentaODança #DançaDosFamosos
abrahaoer,2017-08-28 00:41:18,RT @sophiaabrahao: deixa eu ver se acerto  SophiaComentaODança #DançaDosFamosos
Bel_Marra,2017-08-28 00:41:18,"@KastingCarolina @marixareal Seria ótimo se fosse pra boletim escolar, mas no caso da #DancaDosFamosos pode prejudi… https://t.co/CdEMAESA9v"
abrahaoer,2017-08-28 00:41:01,RT @sophiaabrahao: gente hj vai ter bapho no VMA né? 😱😱  SophiaComentaODança #DançaDosFamosos
cbeIIodrew,2017-08-28 00:40:53,"RT @httpsrealitys: Serenidade no olhar de quem ganhou 10 de todos os jurados. PISA MAIS, ISABELLA SANTONI! #DançaDosFamosos https://t.co/sd…"
Leidi2306,2017-08-28 00:40:52,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
abrahaoer,2017-08-28 00:40:42,RT @sophiaabrahao: essa mulher canta muito né?  SophiaComentaODança #DançaDosFamosos
Divarrsc,2017-08-28 00:40:41,"RT @ZAMENZA: ""TÁ QUERENDO GASTAR A BUNDA PQ FOI NA BUNDA QUE A PLATEIA LEVANTOU!"" (Mari Xavier)hahahahahahahahaha #DançaDosFamosos"
santanamartha,2017-08-28 00:40:37,Será que a Carolina Kasting merece ir pra geladeira da @SoniaAbrao por conta dessa nota pra Mari Xavier? 🤔… https://t.co/79cHZGqT87
vittialugar,2017-08-28 00:40:34,"RT @LeonaDivaa: Que linda 

#DançaDosFamosos https://t.co/f4XCAFBBjc"
abrahaoer,2017-08-28 00:40:32,RT @sophiaabrahao: olha as bailarinas cantando em Italiano .. eu não sei falar uma palavra 😂👍  SophiaComentaODança #DançaDosFamosos
Divarrsc,2017-08-28 00:40:28,RT @ZAMENZA: Mariana Xavier MARAVILHOSA! Essa sim fora dos padrões. SHOW! #DançaDosFamosos
Divarrsc,2017-08-28 00:40:24,"RT @ZAMENZA: ""MAS QUE POUCA VERGONHA É ESSA, DONA BIGA?????????"" #DançaDosFamosos #AForçaDoQuerer https://t.co/G2X8cG5ute"
abrahaoer,2017-08-28 00:40:23,"RT @sophiaabrahao: vamos assistir o Dança juntos ? 
 SophiaComentaODança #DançaDosFamosos"
mary_lawinsck,2017-08-28 00:40:21,"RT @SFERRER_: Aí a jurada ""técnica"" fala de padrões e dá uma nota alta em seguida joga o q disse no lixo e dá 9 #DançaDosFamosos https://t.…"
mafiasophwiak,2017-08-28 00:40:21,RT @CentralDeFasSA: Aí é uma pataquada! SophiaComentaODança #DançaDosFamosos https://t.co/GNBuNwCgDm
Divarrsc,2017-08-28 00:40:17,"RT @ZAMENZA: O nove, NOVE, pra Mariana Xavier foi um absurdo! #DançaDosFamosos"
judubnation,2017-08-28 00:39:54,"RT @empirelilia: menina, marcelina tá arrasany #DançaDosFamosos https://t.co/Cmhjgk3fU7"
Tam_astral,2017-08-28 00:39:53,RT @laboure_lima: @KastingCarolina Na minha opinião 9 é excelente no boletim de um aluno. Mas na #DancaDosFamosos a @marixareal merecia mai…
